feature_x,feature_y,Z
3.0,1.3768115942028984,10.895610165931526
-5.0,1.4927536231884062,27.228313379542115
-4.884057971014493,1.4927536231884062,26.08233564377232
-4.768115942028985,1.4927536231884062,24.963243016173074
-4.6521739130434785,1.4927536231884062,23.871035496744387
-4.536231884057971,1.4927536231884062,22.805713085486243
-4.420289855072464,1.4927536231884062,21.76727578239866
-4.304347826086957,1.4927536231884062,20.75572358748163
-4.188405797101449,1.4927536231884062,19.771056500735142
-4.072463768115942,1.4927536231884062,18.813274522159215
-3.9565217391304346,1.4927536231884062,17.88237765175383
-3.8405797101449277,1.4927536231884062,16.97836588951901
-3.72463768115942,1.4927536231884062,16.101239235454734
-3.608695652173913,1.4927536231884062,15.250997689561018
-3.4927536231884058,1.4927536231884062,14.427641251837851
-3.3768115942028984,1.4927536231884062,13.631169922285235
-3.2608695652173916,1.4927536231884062,12.861583700903175
-3.144927536231884,1.4927536231884062,12.118882587691662
-3.028985507246377,1.4927536231884062,11.403066582650705
-2.9130434782608696,1.4927536231884062,10.714135685780299
-2.7971014492753623,1.4927536231884062,10.052089897080446
-2.681159420289855,1.4927536231884062,9.416929216551146
-2.5652173913043477,1.4927536231884062,8.808653644192397
-2.4492753623188404,1.4927536231884062,8.2272631800042
-2.3333333333333335,1.4927536231884062,7.67275782398656
-2.217391304347826,1.4927536231884062,7.145137576139468
-2.101449275362319,1.4927536231884062,6.644402436462929
-1.9855072463768115,1.4927536231884062,6.170552404956943
-1.8695652173913042,1.4927536231884062,5.723587481621509
-1.753623188405797,1.4927536231884062,5.303507666456627
-1.63768115942029,1.4927536231884062,4.910312959462299
-1.5217391304347827,1.4927536231884062,4.544003360638523
-1.4057971014492754,1.4927536231884062,4.204578869985299
-1.289855072463768,1.4927536231884062,3.8920394875026263
-1.1739130434782608,1.4927536231884062,3.6063852131905074
-1.0579710144927534,1.4927536231884062,3.3476160470489402
-0.9420289855072461,1.4927536231884062,3.1157319890779256
-0.8260869565217392,1.4927536231884062,2.910733039277464
-0.7101449275362315,1.4927536231884062,2.7326191976475536
-0.5942028985507246,1.4927536231884062,2.581390464188197
-0.47826086956521774,1.4927536231884062,2.4570468388993922
-0.36231884057971,1.4927536231884062,2.3595883217811395
-0.2463768115942031,1.4927536231884062,2.28901491283344
-0.13043478260869534,1.4927536231884062,2.245326612056292
-0.01449275362318847,1.4927536231884062,2.228523419449697
0.10144927536231929,1.4927536231884062,2.238605335013654
0.21739130434782616,1.4927536231884062,2.2755723587481635
0.33333333333333304,1.4927536231884062,2.339424490653225
0.4492753623188408,1.4927536231884062,2.4301617307288397
0.5652173913043477,1.4927536231884062,2.547784078975006
0.6811594202898554,1.4927536231884062,2.692291535391726
0.7971014492753623,1.4927536231884062,2.863684099978997
0.9130434782608701,1.4927536231884062,3.0619617727368222
1.028985507246377,1.4927536231884062,3.2871245536651976
1.1449275362318838,1.4927536231884062,3.5391724427641256
1.2608695652173916,1.4927536231884062,3.8181054400336083
1.3768115942028984,1.4927536231884062,4.123923545473641
1.4927536231884062,1.4927536231884062,4.456626759084228
1.608695652173913,1.4927536231884062,4.816215080865366
1.72463768115942,1.4927536231884062,5.202688510817055
1.8405797101449277,1.4927536231884062,5.616047048939301
1.9565217391304346,1.4927536231884062,6.056290695232095
2.0724637681159424,1.4927536231884062,6.523419449695445
2.1884057971014492,1.4927536231884062,7.017433312329343
2.304347826086957,1.4927536231884062,7.538332283133799
2.420289855072464,1.4927536231884062,8.086116362108802
2.5362318840579707,1.4927536231884062,8.660785549254358
2.6521739130434785,1.4927536231884062,9.262339844570471
2.7681159420289854,1.4927536231884062,9.890779248057132
2.884057971014493,1.4927536231884062,10.546103759714349
3.0,1.4927536231884062,11.228313379542115
-5.0,1.608695652173913,27.58790170132325
-4.884057971014493,1.608695652173913,26.441923965553457
-4.768115942028985,1.608695652173913,25.32283133795421
-4.6521739130434785,1.608695652173913,24.230623818525522
-4.536231884057971,1.608695652173913,23.16530140726738
-4.420289855072464,1.608695652173913,22.126864104179795
-4.304347826086957,1.608695652173913,21.115311909262765
-4.188405797101449,1.608695652173913,20.130644822516278
-4.072463768115942,1.608695652173913,19.17286284394035
-3.9565217391304346,1.608695652173913,18.24196597353497
-3.8405797101449277,1.608695652173913,17.337954211300147
-3.72463768115942,1.608695652173913,16.460827557235874
-3.608695652173913,1.608695652173913,15.610586011342157
-3.4927536231884058,1.608695652173913,14.787229573618987
-3.3768115942028984,1.608695652173913,13.99075824406637
-3.2608695652173916,1.608695652173913,13.22117202268431
-3.144927536231884,1.608695652173913,12.478470909472797
-3.028985507246377,1.608695652173913,11.762654904431844
-2.9130434782608696,1.608695652173913,11.073724007561438
-2.7971014492753623,1.608695652173913,10.411678218861583
-2.681159420289855,1.608695652173913,9.776517538332282
-2.5652173913043477,1.608695652173913,9.168241965973534
-2.4492753623188404,1.608695652173913,8.586851501785338
-2.3333333333333335,1.608695652173913,8.032346145767697
-2.217391304347826,1.608695652173913,7.504725897920605
-2.101449275362319,1.608695652173913,7.003990758244067
-1.9855072463768115,1.608695652173913,6.530140726738081
-1.8695652173913042,1.608695652173913,6.083175803402646
-1.753623188405797,1.608695652173913,5.663095988237765
-1.63768115942029,1.608695652173913,5.2699012812434365
-1.5217391304347827,1.608695652173913,4.90359168241966
-1.4057971014492754,1.608695652173913,4.564167191766436
-1.289855072463768,1.608695652173913,4.251627809283764
-1.1739130434782608,1.608695652173913,3.9659735349716447
-1.0579710144927534,1.608695652173913,3.7072043688300775
-0.9420289855072461,1.608695652173913,3.475320310859063
-0.8260869565217392,1.608695652173913,3.2703213610586013
-0.7101449275362315,1.608695652173913,3.092207519428691
-0.5942028985507246,1.608695652173913,2.9409787859693344
-0.47826086956521774,1.608695652173913,2.8166351606805295
-0.36231884057971,1.608695652173913,2.719176643562277
-0.2463768115942031,1.608695652173913,2.648603234614577
-0.13043478260869534,1.608695652173913,2.604914933837429
-0.01449275362318847,1.608695652173913,2.588111741230834
0.10144927536231929,1.608695652173913,2.598193656794791
0.21739130434782616,1.608695652173913,2.635160680529301
0.33333333333333304,1.608695652173913,2.699012812434362
0.4492753623188408,1.608695652173913,2.789750052509977
0.5652173913043477,1.608695652173913,2.9073724007561434
0.6811594202898554,1.608695652173913,3.0518798571728634
0.7971014492753623,1.608695652173913,3.2232724217601345
0.9130434782608701,1.608695652173913,3.4215500945179596
1.028985507246377,1.608695652173913,3.646712875446335
1.1449275362318838,1.608695652173913,3.898760764545263
1.2608695652173916,1.608695652173913,4.177693761814746
1.3768115942028984,1.608695652173913,4.483511867254778
1.4927536231884062,1.608695652173913,4.816215080865366
1.608695652173913,1.608695652173913,5.175803402646503
1.72463768115942,1.608695652173913,5.562276832598192
1.8405797101449277,1.608695652173913,5.975635370720438
1.9565217391304346,1.608695652173913,6.415879017013232
2.0724637681159424,1.608695652173913,6.883007771476582
2.1884057971014492,1.608695652173913,7.377021634110481
2.304347826086957,1.608695652173913,7.897920604914936
2.420289855072464,1.608695652173913,8.44570468388994
2.5362318840579707,1.608695652173913,9.020373871035495
2.6521739130434785,1.608695652173913,9.621928166351609
2.7681159420289854,1.608695652173913,10.250367569838268
2.884057971014493,1.608695652173913,10.905692081495488
3.0,1.608695652173913,11.58790170132325
-5.0,1.72463768115942,27.97437513127494
-4.884057971014493,1.72463768115942,26.828397395505146
-4.768115942028985,1.72463768115942,25.7093047679059
-4.6521739130434785,1.72463768115942,24.61709724847721
-4.536231884057971,1.72463768115942,23.551774837219067
-4.420289855072464,1.72463768115942,22.513337534131484
-4.304347826086957,1.72463768115942,21.501785339214454
-4.188405797101449,1.72463768115942,20.517118252467966
-4.072463768115942,1.72463768115942,19.55933627389204
-3.9565217391304346,1.72463768115942,18.62843940348666
-3.8405797101449277,1.72463768115942,17.724427641251836
-3.72463768115942,1.72463768115942,16.847300987187563
-3.608695652173913,1.72463768115942,15.997059441293846
-3.4927536231884058,1.72463768115942,15.173703003570678
-3.3768115942028984,1.72463768115942,14.377231674018061
-3.2608695652173916,1.72463768115942,13.607645452636001
-3.144927536231884,1.72463768115942,12.864944339424488
-3.028985507246377,1.72463768115942,12.149128334383533
-2.9130434782608696,1.72463768115942,11.460197437513127
-2.7971014492753623,1.72463768115942,10.798151648813272
-2.681159420289855,1.72463768115942,10.162990968283973
-2.5652173913043477,1.72463768115942,9.554715395925223
-2.4492753623188404,1.72463768115942,8.973324931737027
-2.3333333333333335,1.72463768115942,8.418819575719386
-2.217391304347826,1.72463768115942,7.891199327872295
-2.101449275362319,1.72463768115942,7.390464188195756
-1.9855072463768115,1.72463768115942,6.91661415668977
-1.8695652173913042,1.72463768115942,6.469649233354335
-1.753623188405797,1.72463768115942,6.049569418189455
-1.63768115942029,1.72463768115942,5.656374711195126
-1.5217391304347827,1.72463768115942,5.29006511237135
-1.4057971014492754,1.72463768115942,4.950640621718125
-1.289855072463768,1.72463768115942,4.6381012392354535
-1.1739130434782608,1.72463768115942,4.352446964923334
-1.0579710144927534,1.72463768115942,4.0936777987817665
-0.9420289855072461,1.72463768115942,3.8617937408107523
-0.8260869565217392,1.72463768115942,3.6567947910102907
-0.7101449275362315,1.72463768115942,3.4786809493803803
-0.5942028985507246,1.72463768115942,3.327452215921024
-0.47826086956521774,1.72463768115942,3.203108590632219
-0.36231884057971,1.72463768115942,3.1056500735139663
-0.2463768115942031,1.72463768115942,3.0350766645662666
-0.13043478260869534,1.72463768115942,2.9913883637891185
-0.01449275362318847,1.72463768115942,2.9745851711825235
0.10144927536231929,1.72463768115942,2.9846670867464806
0.21739130434782616,1.72463768115942,3.0216341104809903
0.33333333333333304,1.72463768115942,3.0854862423860516
0.4492753623188408,1.72463768115942,3.1762234824616664
0.5652173913043477,1.72463768115942,3.293845830707833
0.6811594202898554,1.72463768115942,3.438353287124553
0.7971014492753623,1.72463768115942,3.609745851711824
0.9130434782608701,1.72463768115942,3.808023524469649
1.028985507246377,1.72463768115942,4.033186305398025
1.1449275362318838,1.72463768115942,4.285234194496953
1.2608695652173916,1.72463768115942,4.564167191766435
1.3768115942028984,1.72463768115942,4.869985297206467
1.4927536231884062,1.72463768115942,5.202688510817055
1.608695652173913,1.72463768115942,5.562276832598192
1.72463768115942,1.72463768115942,5.948750262549882
1.8405797101449277,1.72463768115942,6.362108800672127
1.9565217391304346,1.72463768115942,6.802352446964921
2.0724637681159424,1.72463768115942,7.269481201428272
2.1884057971014492,1.72463768115942,7.76349506406217
2.304347826086957,1.72463768115942,8.284394034866626
2.420289855072464,1.72463768115942,8.832178113841628
2.5362318840579707,1.72463768115942,9.406847300987184
2.6521739130434785,1.72463768115942,10.008401596303298
2.7681159420289854,1.72463768115942,10.636840999789959
2.884057971014493,1.72463768115942,11.292165511447177
3.0,1.72463768115942,11.974375131274941
-5.0,1.8405797101449277,28.387733669397186
-4.884057971014493,1.8405797101449277,27.241755933627392
-4.768115942028985,1.8405797101449277,26.122663306028144
-4.6521739130434785,1.8405797101449277,25.030455786599457
-4.536231884057971,1.8405797101449277,23.965133375341313
-4.420289855072464,1.8405797101449277,22.92669607225373
-4.304347826086957,1.8405797101449277,21.9151438773367
-4.188405797101449,1.8405797101449277,20.930476790590212
-4.072463768115942,1.8405797101449277,19.972694812014286
-3.9565217391304346,1.8405797101449277,19.041797941608905
-3.8405797101449277,1.8405797101449277,18.137786179374082
-3.72463768115942,1.8405797101449277,17.26065952530981
-3.608695652173913,1.8405797101449277,16.410417979416092
-3.4927536231884058,1.8405797101449277,15.587061541692922
-3.3768115942028984,1.8405797101449277,14.790590212140305
-3.2608695652173916,1.8405797101449277,14.021003990758246
-3.144927536231884,1.8405797101449277,13.278302877546732
-3.028985507246377,1.8405797101449277,12.562486872505778
-2.9130434782608696,1.8405797101449277,11.873555975635371
-2.7971014492753623,1.8405797101449277,11.211510186935518
-2.681159420289855,1.8405797101449277,10.576349506406217
-2.5652173913043477,1.8405797101449277,9.968073934047469
-2.4492753623188404,1.8405797101449277,9.386683469859273
-2.3333333333333335,1.8405797101449277,8.832178113841632
-2.217391304347826,1.8405797101449277,8.30455786599454
-2.101449275362319,1.8405797101449277,7.803822726318002
-1.9855072463768115,1.8405797101449277,7.329972694812015
-1.8695652173913042,1.8405797101449277,6.8830077714765805
-1.753623188405797,1.8405797101449277,6.462927956311699
-1.63768115942029,1.8405797101449277,6.0697332493173715
-1.5217391304347827,1.8405797101449277,5.703423650493594
-1.4057971014492754,1.8405797101449277,5.36399915984037
-1.289855072463768,1.8405797101449277,5.051459777357699
-1.1739130434782608,1.8405797101449277,4.765805503045579
-1.0579710144927534,1.8405797101449277,4.507036336904012
-0.9420289855072461,1.8405797101449277,4.275152278932997
-0.8260869565217392,1.8405797101449277,4.070153329132536
-0.7101449275362315,1.8405797101449277,3.8920394875026254
-0.5942028985507246,1.8405797101449277,3.740810754043269
-0.47826086956521774,1.8405797101449277,3.616467128754464
-0.36231884057971,1.8405797101449277,3.5190086116362114
-0.2463768115942031,1.8405797101449277,3.4484352026885117
-0.13043478260869534,1.8405797101449277,3.4047469019113636
-0.01449275362318847,1.8405797101449277,3.3879437093047686
0.10144927536231929,1.8405797101449277,3.3980256248687257
0.21739130434782616,1.8405797101449277,3.4349926486032354
0.33333333333333304,1.8405797101449277,3.4988447805082967
0.4492753623188408,1.8405797101449277,3.5895820205839115
0.5652173913043477,1.8405797101449277,3.707204368830078
0.6811594202898554,1.8405797101449277,3.851711825246798
0.7971014492753623,1.8405797101449277,4.023104389834069
0.9130434782608701,1.8405797101449277,4.221382062591894
1.028985507246377,1.8405797101449277,4.44654484352027
1.1449275362318838,1.8405797101449277,4.698592732619198
1.2608695652173916,1.8405797101449277,4.97752572988868
1.3768115942028984,1.8405797101449277,5.283343835328713
1.4927536231884062,1.8405797101449277,5.616047048939301
1.608695652173913,1.8405797101449277,5.975635370720438
1.72463768115942,1.8405797101449277,6.362108800672127
1.8405797101449277,1.8405797101449277,6.775467338794372
1.9565217391304346,1.8405797101449277,7.215710985087166
2.0724637681159424,1.8405797101449277,7.682839739550516
2.1884057971014492,1.8405797101449277,8.176853602184416
2.304347826086957,1.8405797101449277,8.69775257298887
2.420289855072464,1.8405797101449277,9.245536651963874
2.5362318840579707,1.8405797101449277,9.82020583910943
2.6521739130434785,1.8405797101449277,10.421760134425543
2.7681159420289854,1.8405797101449277,11.050199537912203
2.884057971014493,1.8405797101449277,11.705524049569421
3.0,1.8405797101449277,12.387733669397186
-5.0,1.9565217391304346,28.82797731568998
-4.884057971014493,1.9565217391304346,27.681999579920188
-4.768115942028985,1.9565217391304346,26.56290695232094
-4.6521739130434785,1.9565217391304346,25.470699432892253
-4.536231884057971,1.9565217391304346,24.40537702163411
-4.420289855072464,1.9565217391304346,23.366939718546526
-4.304347826086957,1.9565217391304346,22.355387523629496
-4.188405797101449,1.9565217391304346,21.37072043688301
-4.072463768115942,1.9565217391304346,20.41293845830708
-3.9565217391304346,1.9565217391304346,19.482041587901698
-3.8405797101449277,1.9565217391304346,18.578029825666878
-3.72463768115942,1.9565217391304346,17.7009031716026
-3.608695652173913,1.9565217391304346,16.850661625708884
-3.4927536231884058,1.9565217391304346,16.027305187985718
-3.3768115942028984,1.9565217391304346,15.2308338584331
-3.2608695652173916,1.9565217391304346,14.46124763705104
-3.144927536231884,1.9565217391304346,13.718546523839526
-3.028985507246377,1.9565217391304346,13.002730518798572
-2.9130434782608696,1.9565217391304346,12.313799621928165
-2.7971014492753623,1.9565217391304346,11.651753833228312
-2.681159420289855,1.9565217391304346,11.016593152699011
-2.5652173913043477,1.9565217391304346,10.408317580340263
-2.4492753623188404,1.9565217391304346,9.826927116152067
-2.3333333333333335,1.9565217391304346,9.272421760134426
-2.217391304347826,1.9565217391304346,8.744801512287333
-2.101449275362319,1.9565217391304346,8.244066372610796
-1.9855072463768115,1.9565217391304346,7.770216341104809
-1.8695652173913042,1.9565217391304346,7.323251417769375
-1.753623188405797,1.9565217391304346,6.903171602604493
-1.63768115942029,1.9565217391304346,6.509976895610166
-1.5217391304347827,1.9565217391304346,6.143667296786388
-1.4057971014492754,1.9565217391304346,5.804242806133164
-1.289855072463768,1.9565217391304346,5.491703423650493
-1.1739130434782608,1.9565217391304346,5.206049149338373
-1.0579710144927534,1.9565217391304346,4.947279983196806
-0.9420289855072461,1.9565217391304346,4.715395925225791
-0.8260869565217392,1.9565217391304346,4.51039697542533
-0.7101449275362315,1.9565217391304346,4.3322831337954195
-0.5942028985507246,1.9565217391304346,4.181054400336063
-0.47826086956521774,1.9565217391304346,4.056710775047258
-0.36231884057971,1.9565217391304346,3.9592522579290055
-0.2463768115942031,1.9565217391304346,3.888678848981306
-0.13043478260869534,1.9565217391304346,3.8449905482041578
-0.01449275362318847,1.9565217391304346,3.8281873555975627
0.10144927536231929,1.9565217391304346,3.83826927116152
0.21739130434782616,1.9565217391304346,3.8752362948960295
0.33333333333333304,1.9565217391304346,3.939088426801091
0.4492753623188408,1.9565217391304346,4.029825666876706
0.5652173913043477,1.9565217391304346,4.1474480151228725
0.6811594202898554,1.9565217391304346,4.291955471539592
0.7971014492753623,1.9565217391304346,4.463348036126863
0.9130434782608701,1.9565217391304346,4.661625708884688
1.028985507246377,1.9565217391304346,4.886788489813064
1.1449275362318838,1.9565217391304346,5.138836378911992
1.2608695652173916,1.9565217391304346,5.417769376181474
1.3768115942028984,1.9565217391304346,5.723587481621507
1.4927536231884062,1.9565217391304346,6.056290695232095
1.608695652173913,1.9565217391304346,6.415879017013232
1.72463768115942,1.9565217391304346,6.802352446964921
1.8405797101449277,1.9565217391304346,7.215710985087166
1.9565217391304346,1.9565217391304346,7.65595463137996
2.0724637681159424,1.9565217391304346,8.12308338584331
2.1884057971014492,1.9565217391304346,8.61709724847721
2.304347826086957,1.9565217391304346,9.137996219281664
2.420289855072464,1.9565217391304346,9.685780298256669
2.5362318840579707,1.9565217391304346,10.260449485402225
2.6521739130434785,1.9565217391304346,10.862003780718338
2.7681159420289854,1.9565217391304346,11.490443184204997
2.884057971014493,1.9565217391304346,12.145767695862215
3.0,1.9565217391304346,12.82797731568998
-5.0,2.0724637681159424,29.29510607015333
-4.884057971014493,2.0724637681159424,28.149128334383537
-4.768115942028985,2.0724637681159424,27.03003570678429
-4.6521739130434785,2.0724637681159424,25.937828187355603
-4.536231884057971,2.0724637681159424,24.87250577609746
-4.420289855072464,2.0724637681159424,23.834068473009875
-4.304347826086957,2.0724637681159424,22.822516278092845
-4.188405797101449,2.0724637681159424,21.837849191346358
-4.072463768115942,2.0724637681159424,20.88006721277043
-3.9565217391304346,2.0724637681159424,19.94917034236505
-3.8405797101449277,2.0724637681159424,19.045158580130227
-3.72463768115942,2.0724637681159424,18.16803192606595
-3.608695652173913,2.0724637681159424,17.317790380172234
-3.4927536231884058,2.0724637681159424,16.494433942449067
-3.3768115942028984,2.0724637681159424,15.69796261289645
-3.2608695652173916,2.0724637681159424,14.92837639151439
-3.144927536231884,2.0724637681159424,14.185675278302877
-3.028985507246377,2.0724637681159424,13.469859273261923
-2.9130434782608696,2.0724637681159424,12.780928376391516
-2.7971014492753623,2.0724637681159424,12.118882587691662
-2.681159420289855,2.0724637681159424,11.483721907162362
-2.5652173913043477,2.0724637681159424,10.875446334803613
-2.4492753623188404,2.0724637681159424,10.294055870615416
-2.3333333333333335,2.0724637681159424,9.739550514597777
-2.217391304347826,2.0724637681159424,9.211930266750684
-2.101449275362319,2.0724637681159424,8.711195127074145
-1.9855072463768115,2.0724637681159424,8.237345095568159
-1.8695652173913042,2.0724637681159424,7.790380172232725
-1.753623188405797,2.0724637681159424,7.370300357067844
-1.63768115942029,2.0724637681159424,6.977105650073517
-1.5217391304347827,2.0724637681159424,6.610796051249739
-1.4057971014492754,2.0724637681159424,6.271371560596515
-1.289855072463768,2.0724637681159424,5.958832178113843
-1.1739130434782608,2.0724637681159424,5.673177903801724
-1.0579710144927534,2.0724637681159424,5.414408737660157
-0.9420289855072461,2.0724637681159424,5.182524679689142
-0.8260869565217392,2.0724637681159424,4.977525729888681
-0.7101449275362315,2.0724637681159424,4.799411888258771
-0.5942028985507246,2.0724637681159424,4.648183154799414
-0.47826086956521774,2.0724637681159424,4.523839529510609
-0.36231884057971,2.0724637681159424,4.426381012392356
-0.2463768115942031,2.0724637681159424,4.3558076034446565
-0.13043478260869534,2.0724637681159424,4.312119302667508
-0.01449275362318847,2.0724637681159424,4.295316110060913
0.10144927536231929,2.0724637681159424,4.3053980256248705
0.21739130434782616,2.0724637681159424,4.34236504935938
0.33333333333333304,2.0724637681159424,4.4062171812644415
0.4492753623188408,2.0724637681159424,4.496954421340057
0.5652173913043477,2.0724637681159424,4.614576769586223
0.6811594202898554,2.0724637681159424,4.759084226002943
0.7971014492753623,2.0724637681159424,4.930476790590214
0.9130434782608701,2.0724637681159424,5.128754463348039
1.028985507246377,2.0724637681159424,5.353917244276414
1.1449275362318838,2.0724637681159424,5.605965133375342
1.2608695652173916,2.0724637681159424,5.8848981306448245
1.3768115942028984,2.0724637681159424,6.1907162360848575
1.4927536231884062,2.0724637681159424,6.523419449695445
1.608695652173913,2.0724637681159424,6.883007771476582
1.72463768115942,2.0724637681159424,7.269481201428272
1.8405797101449277,2.0724637681159424,7.682839739550516
1.9565217391304346,2.0724637681159424,8.12308338584331
2.0724637681159424,2.0724637681159424,8.590212140306662
2.1884057971014492,2.0724637681159424,9.08422600294056
2.304347826086957,2.0724637681159424,9.605124973745015
2.420289855072464,2.0724637681159424,10.15290905272002
2.5362318840579707,2.0724637681159424,10.727578239865576
2.6521739130434785,2.0724637681159424,11.329132535181689
2.7681159420289854,2.0724637681159424,11.957571938668348
2.884057971014493,2.0724637681159424,12.612896450325566
3.0,2.0724637681159424,13.29510607015333
-5.0,2.1884057971014492,29.78911993278723
-4.884057971014493,2.1884057971014492,28.643142197017436
-4.768115942028985,2.1884057971014492,27.52404956941819
-4.6521739130434785,2.1884057971014492,26.431842049989502
-4.536231884057971,2.1884057971014492,25.366519638731358
-4.420289855072464,2.1884057971014492,24.328082335643774
-4.304347826086957,2.1884057971014492,23.316530140726744
-4.188405797101449,2.1884057971014492,22.331863053980257
-4.072463768115942,2.1884057971014492,21.37408107540433
-3.9565217391304346,2.1884057971014492,20.443184204998946
-3.8405797101449277,2.1884057971014492,19.539172442764126
-3.72463768115942,2.1884057971014492,18.66204578869985
-3.608695652173913,2.1884057971014492,17.811804242806133
-3.4927536231884058,2.1884057971014492,16.988447805082966
-3.3768115942028984,2.1884057971014492,16.19197647553035
-3.2608695652173916,2.1884057971014492,15.42239025414829
-3.144927536231884,2.1884057971014492,14.679689140936777
-3.028985507246377,2.1884057971014492,13.96387313589582
-2.9130434782608696,2.1884057971014492,13.274942239025414
-2.7971014492753623,2.1884057971014492,12.612896450325561
-2.681159420289855,2.1884057971014492,11.977735769796261
-2.5652173913043477,2.1884057971014492,11.369460197437512
-2.4492753623188404,2.1884057971014492,10.788069733249316
-2.3333333333333335,2.1884057971014492,10.233564377231675
-2.217391304347826,2.1884057971014492,9.705944129384584
-2.101449275362319,2.1884057971014492,9.205208989708044
-1.9855072463768115,2.1884057971014492,8.731358958202058
-1.8695652173913042,2.1884057971014492,8.284394034866624
-1.753623188405797,2.1884057971014492,7.864314219701742
-1.63768115942029,2.1884057971014492,7.471119512707414
-1.5217391304347827,2.1884057971014492,7.104809913883638
-1.4057971014492754,2.1884057971014492,6.765385423230414
-1.289855072463768,2.1884057971014492,6.452846040747741
-1.1739130434782608,2.1884057971014492,6.167191766435622
-1.0579710144927534,2.1884057971014492,5.908422600294055
-0.9420289855072461,2.1884057971014492,5.676538542323041
-0.8260869565217392,2.1884057971014492,5.471539592522579
-0.7101449275362315,2.1884057971014492,5.293425750892669
-0.5942028985507246,2.1884057971014492,5.142197017433312
-0.47826086956521774,2.1884057971014492,5.017853392144508
-0.36231884057971,2.1884057971014492,4.920394875026254
-0.2463768115942031,2.1884057971014492,4.849821466078555
-0.13043478260869534,2.1884057971014492,4.806133165301406
-0.01449275362318847,2.1884057971014492,4.789329972694811
0.10144927536231929,2.1884057971014492,4.799411888258769
0.21739130434782616,2.1884057971014492,4.836378911993278
0.33333333333333304,2.1884057971014492,4.90023104389834
0.4492753623188408,2.1884057971014492,4.990968283973955
0.5652173913043477,2.1884057971014492,5.108590632220121
0.6811594202898554,2.1884057971014492,5.2530980886368415
0.7971014492753623,2.1884057971014492,5.424490653224112
0.9130434782608701,2.1884057971014492,5.622768325981937
1.028985507246377,2.1884057971014492,5.847931106910313
1.1449275362318838,2.1884057971014492,6.0999789960092405
1.2608695652173916,2.1884057971014492,6.378911993278724
1.3768115942028984,2.1884057971014492,6.684730098718756
1.4927536231884062,2.1884057971014492,7.017433312329343
1.608695652173913,2.1884057971014492,7.377021634110481
1.72463768115942,2.1884057971014492,7.76349506406217
1.8405797101449277,2.1884057971014492,8.176853602184416
1.9565217391304346,2.1884057971014492,8.61709724847721
2.0724637681159424,2.1884057971014492,9.08422600294056
2.1884057971014492,2.1884057971014492,9.578239865574458
2.304347826086957,2.1884057971014492,10.099138836378913
2.420289855072464,2.1884057971014492,10.646922915353917
2.5362318840579707,2.1884057971014492,11.221592102499473
2.6521739130434785,2.1884057971014492,11.823146397815586
2.7681159420289854,2.1884057971014492,12.451585801302247
2.884057971014493,2.1884057971014492,13.106910312959464
3.0,2.1884057971014492,13.78911993278723
-5.0,2.304347826086957,30.310018903591683
-4.884057971014493,2.304347826086957,29.164041167821892
-4.768115942028985,2.304347826086957,28.04494854022264
-4.6521739130434785,2.304347826086957,26.952741020793958
-4.536231884057971,2.304347826086957,25.887418609535814
-4.420289855072464,2.304347826086957,24.84898130644823
-4.304347826086957,2.304347826086957,23.8374291115312
-4.188405797101449,2.304347826086957,22.85276202478471
-4.072463768115942,2.304347826086957,21.894980046208786
-3.9565217391304346,2.304347826086957,20.964083175803403
-3.8405797101449277,2.304347826086957,20.06007141356858
-3.72463768115942,2.304347826086957,19.182944759504306
-3.608695652173913,2.304347826086957,18.33270321361059
-3.4927536231884058,2.304347826086957,17.509346775887423
-3.3768115942028984,2.304347826086957,16.712875446334806
-3.2608695652173916,2.304347826086957,15.943289224952744
-3.144927536231884,2.304347826086957,15.200588111741231
-3.028985507246377,2.304347826086957,14.484772106700277
-2.9130434782608696,2.304347826086957,13.79584120982987
-2.7971014492753623,2.304347826086957,13.133795421130017
-2.681159420289855,2.304347826086957,12.498634740600716
-2.5652173913043477,2.304347826086957,11.890359168241968
-2.4492753623188404,2.304347826086957,11.308968704053772
-2.3333333333333335,2.304347826086957,10.75446334803613
-2.217391304347826,2.304347826086957,10.226843100189038
-2.101449275362319,2.304347826086957,9.7261079605125
-1.9855072463768115,2.304347826086957,9.252257929006513
-1.8695652173913042,2.304347826086957,8.805293005671079
-1.753623188405797,2.304347826086957,8.385213190506198
-1.63768115942029,2.304347826086957,7.99201848351187
-1.5217391304347827,2.304347826086957,7.625708884688093
-1.4057971014492754,2.304347826086957,7.286284394034869
-1.289855072463768,2.304347826086957,6.973745011552197
-1.1739130434782608,2.304347826086957,6.688090737240078
-1.0579710144927534,2.304347826086957,6.4293215710985105
-0.9420289855072461,2.304347826086957,6.197437513127496
-0.8260869565217392,2.304347826086957,5.992438563327035
-0.7101449275362315,2.304347826086957,5.814324721697124
-0.5942028985507246,2.304347826086957,5.663095988237767
-0.47826086956521774,2.304347826086957,5.538752362948963
-0.36231884057971,2.304347826086957,5.441293845830709
-0.2463768115942031,2.304347826086957,5.37072043688301
-0.13043478260869534,2.304347826086957,5.327032136105862
-0.01449275362318847,2.304347826086957,5.310228943499267
0.10144927536231929,2.304347826086957,5.320310859063224
0.21739130434782616,2.304347826086957,5.357277882797733
0.33333333333333304,2.304347826086957,5.421130014702795
0.4492753623188408,2.304347826086957,5.51186725477841
